TC_DANGKY_current,TC_GPA_interaction,TC_change,TC_HT_last,CPA_last,consecutive_fails,TC_HT_ratio_mean,fail_rate,num_failed_semesters,is_increasing_load,TC_DANGKY_last,overload_risk,TC_load_ratio,GPA_trend,PTXT_TE,DIEM_TRUNGTUYEN,GPA_std,NAM_TUYENSINH,DIEM_CHUAN,num_semesters,TOHOP_TE,DIEM_LECH,KY_SO
-0.5501625163185676,-0.18818773543426565,0.06442078953623942,0.09339188929703535,0.3583182250624398,0.1421506922468699,0.677359060408228,0.06583929753125098,-0.0052407600463374605,0.0,-0.12596529018833774,0.03348516426245823,0.6219288252457179,-0.1464093867218553,0.0062837294863433485,0.07375769680263343,-0.024520480096179555,-0.6928604058953995,0.05533712875649629,-0.0369082247045836,0.022961291473890817,-0.09083784308059323,0.03546583246188789
1.31077917389973,0.6992519769560555,0.08480657822385292,0.23820097012614463,1.3132125654168143,0.0949392399086714,0.9191064148048433,0.04529349553937972,-0.012424476272161152,0.0,-0.05383433511525287,0.0,0.1287940945182455,-0.12434899698444621,0.3388066024658212,0.20658304876748687,-0.0406297869175086,-0.2492052004766419,0.05812484526347195,-0.34176846146927614,0.055015345520003166,0.0,-0.036497725417985016
0.0,-0.2747216895846209,-0.033626959196720624,-0.7437550919462774,-1.9186722376598928,-2.0147365061106144,-0.15033880182090364,0.16549330631197268,0.011320547868628046,0.0,-0.14272529771429718,0.0,0.10130497708652476,-0.24851538397274706,-0.024047075224465368,0.0,-0.04571656090760115,-0.018823639504788166,0.12153779204358536,-0.2578178407968697,-0.12049387063164334,-0.037603082596946676,-0.08053404336212644
-2.652771727915568,-0.35036764595973513,0.31101020094560533,-0.2843028981714582,-0.29319008057207796,0.11165316115911338,0.43234913960952787,0.09399422548184,0.008136338831490323,-0.03996993757748087,0.04259714780855558,0.05914212928786629,0.448932099148137,0.014434067380043368,0.01610277209629846,-0.3246215146241841,-0.0599477789560715,0.30780743366287916,0.10469112546849058,-0.04457630886840554,-0.1070329710996106,0.0708806438898587,-0.006663212839155719
-4.112316002187018,-0.21153199676062823,-0.3664636712934194,0.06397363467298418,0.8824389457987596,0.11212527590547376,0.5742975846909257,0.0602915594714099,-0.010013772950388262,0.008098721253605922,-0.0627342584765113,0.08446182855182603,0.48092735970672545,0.020478825670723063,0.0056370120111118305,0.011182565890062326,-0.04919541073449987,0.24932240146513393,-0.13490106860917617,-0.09858124001960923,0.03314768220745042,0.00803290172212459,0.021424317918618208
-0.7525703703188317,0.7375467599459827,0.18718984671144098,0.13850021777823354,0.9469743882251477,0.1359200294194992,0.6458226302198885,0.08295105235653037,-0.027356852675933775,0.010165431316301448,0.04500175875157364,0.014992069833720829,0.46262676152504845,-0.23424566061124863,0.0,0.08256813238077987,-0.1686260927963639,-0.5660923020455975,0.050011601557722135,-0.15104175645884516,-0.10310693796805527,0.027165744809342116,-0.006055875069206795
7.813904286637298,1.183572388542829,0.26965149488206147,0.24410802402581927,-0.14129721196540412,0.08468421395226206,0.14105861636163292,0.14917080035917263,0.0,0.02815813513661157,-0.171581251196441,0.0,-0.31452355414221644,0.03952451539760722,-0.03474792260963338,-0.07667127381353457,0.1479103893174414,-0.6770644286510511,-0.2003560986723742,0.04596584365243201,0.1899514082818472,0.0,0.07597211288979011
1.4537370709917259,0.6529688117203302,0.0890927321300224,0.22054596948399222,1.4269289151227598,0.10967848135039013,0.9066310298084049,0.061916485761096034,0.0,0.0,-0.08068431073380179,0.0,0.13121227874770885,-0.0713346933253665,0.2809658874683122,0.32664034673048326,0.05858180374167208,-0.20592895595917465,0.05622830384560866,-0.31580108961243303,0.0,-0.015981256469214212,-0.018981519804059488
-6.040795763019395,-1.304594471337827,-0.4129819760301416,0.14807539792833832,0.8672378184523932,0.0889792824348383,0.5945447514902584,0.1156930419822644,0.0,0.0,-0.0855992136905125,0.04368038794644108,0.2281502637551048,0.050964124717075426,0.009143501017471809,0.08383560053265895,-0.060261373040792265,0.12766732167505557,0.0,0.09027654352049301,0.02485862576088311,0.04685798077128441,0.04980458620824901
3.851490748733448,-0.4239723726297405,0.18208187133163536,0.12966440234725127,0.37423726179996036,0.12400851433934587,0.5195685705879737,0.14298281645559566,-0.028387400756543113,-0.018915922984738313,-0.014827354431140355,-0.016720555185297553,0.028682878230085633,-0.05058467286716709,0.47389054292148575,0.031040253626989055,0.019523157211322004,-0.28557854635732516,0.29917543285637194,-0.6987793893835553,0.08378549371916333,0.01899559565131693,-0.1073829309464962
-2.035006337229225,-0.5829344643696166,0.017791224512780944,-0.07704577883620765,0.8404513077938319,0.1620545052897753,-0.2965146466899251,0.08566994378877753,-0.006301590542632757,0.010311128672576325,0.0039395791145000365,0.005895042106503919,0.17369902271525142,0.022123537845172517,0.0,0.41896738275066,-0.0618973719174937,0.057569604740915735,0.2838555809465917,0.008463637782019617,0.06813230618932649,0.015911161223800797,0.04222008322630799
1.3211541920805148,-1.289990678597509,0.7887128942012358,-0.6045271874965483,-1.8210180901286386,-2.1656626671595927,-1.4477029333989055,-1.6308632679581767,-0.025209991140578893,0.04134821796480666,-0.3745985974581889,-0.011446035059436867,-2.3787694289452648,0.2040609647068155,-0.03171893927294949,0.32698095409348293,-0.1738299073650971,-0.3704538631630279,-0.27435431934235704,-0.3267920882701102,0.11073582273542583,-0.08598492165510589,-0.024909770226583916
-4.682032185137844,-0.5058338202986923,0.6300582118024173,-0.6040876628419434,-0.27608926736632844,0.11869038388298528,0.3941475019140117,-0.2217966154317384,-0.12192737063620643,0.03430137257347096,0.20499841304016392,0.043492699253483084,0.4425162456468663,-0.38682461369455723,0.0,-0.28142879680902,-0.25681528005443055,0.022111394346031616,0.1621471979336346,0.2523965037867552,0.06429789197305634,-0.013262797023804703,-0.013854701858388552
-5.7527069353337446,-1.0036671413308693,-0.46002640916781573,0.11824634152260213,0.8274068511219996,0.06629749420440272,0.4489975561167643,0.05459784644626579,0.0,0.0059937304876988414,-0.032084889787834726,0.02347678491615848,0.41385175382030476,0.09493013566302964,0.0,0.08600030744732746,0.0,0.05402497975395873,-0.07449719370148217,0.1493072216780393,0.026436893789367897,0.04153007872312997,0.02234251823511091
1.1448009783089146,0.3520694314424856,0.26471528199005795,0.05832411361383078,1.0695204585968878,0.16346507910618516,0.5997238128631279,0.07208310346317398,0.0,0.0,0.01588564767769426,-0.030500449437064356,-0.31493076683426086,-0.0629920966312171,0.12980220373016574,0.12561183908666881,-0.04160406629131635,-0.8775371166430737,-0.3420026771686894,-0.06077954780115466,0.08608318571350144,0.05405157006114845,-0.035918341065404924
2.524364904644776,0.6104578309531385,0.17563133384310353,0.23366138138628476,1.0901943979784892,0.15646697742535595,0.7372330417247803,0.03945969518875811,-0.024306713615382926,0.014373081313919282,-0.041802956815017514,-0.0389598622146607,0.10264295867212463,-0.033108984515652765,0.2628846749293059,0.27598395143745147,-0.03762059945229224,-0.6069909279626855,0.20614114518329163,0.0,0.05469356695316188,0.01969573866677088,0.0
3.0292039682928236,0.7543298587434708,-0.2721315207969556,0.6856419612884784,-1.0942610715295802,-0.916698730138608,-0.8113630914598651,-0.46943769019162385,0.08353310055761087,0.0,-0.09040669270376975,0.0,-0.8920064672531988,0.06096049245715369,-0.04339261268958036,-0.27355381765030806,-0.1543023873389242,0.08802179573656795,0.3098006731917328,0.025301646234596062,0.08297864878179712,0.1612864690437888,0.0
-2.4364922701750396,-0.47154869920050757,-0.05107600593806386,-0.2578612835173052,-0.5340229877224765,0.09295592040098004,-0.777381351828023,0.0731390992155109,-0.005491083369127769,-0.01076993022639126,-0.15724011565693152,-0.060012808104852336,-0.06787022949078363,0.0,0.09862161094857494,-0.005223023377504835,-0.022536943230438675,-0.9856083622462793,-0.05269141631380105,0.11418837691153051,0.05036331978557621,-0.06522017343911017,0.03374819829313669
-3.6125915408689915,-0.5170561629580906,-0.07089488000647488,-0.010687944806310752,-0.09426426576302734,0.11102622111323392,0.20782226939817774,0.07878733393177466,-0.018532658614340804,0.0,-0.13539252549528288,0.05697009519677726,0.4428275364364293,0.009437492578261484,-0.006746562936817285,0.11488148188187511,-0.18740299856719056,0.010727291228827414,-0.20014355847404974,-0.045597346632250776,0.022529617442621084,0.048032020957015524,-0.0105465118610919
1.1591649792551726,-0.09324263760342369,-0.1782618497392929,0.08692832804361778,-0.6931641645220888,0.12356890155604092,-0.15477878063172057,0.1030858201213122,-0.010228857339233588,0.0,-0.2585491031545714,0.02547892735751749,0.3410412174000235,-0.18681091203346534,0.006097630394445516,-0.40344750318302713,-0.03028158555452263,-0.3151652204942177,0.17902267596688884,0.04089263166326165,0.013917017983268899,0.0261801919299897,-0.02058008432523248
-6.920883857029232,-1.3081722406941272,-0.7207154061298676,-0.04003001273841315,-0.3699779572950742,0.08272131538778064,0.1940189000789002,0.047360519656431246,0.020733819960002772,0.0,-0.1368482624726591,0.0,0.0883482305280093,-0.027963132807594535,0.0,0.1669817231807376,-0.11330981838439029,-0.05550343122058734,-0.07446209836538092,0.04530673177545068,0.014042967325372442,-0.016138224415103153,0.0
2.4531182710001653,-0.7421936053915288,0.14404212365436372,-0.04827544291354275,-1.0904933090665316,0.10520134497632116,0.09598370149937598,0.08528572778861933,-0.01570985870113901,0.0,-0.06553488141324121,-0.04081206637406025,-0.36451875824439056,-0.028563625994023345,0.4095909650755884,-0.3678026650348963,-0.08004168477692701,-1.0005632404764644,0.10763557290930542,-0.055623754845864716,0.06437523848816691,-0.018913706544672823,0.01113666077690073
-2.2665459914895023,0.3305636260978238,-0.0519147696206341,0.4546382812095338,0.8951946253950613,0.13230652574152688,0.6880932784474205,0.037460897431696234,0.0047756621600349505,0.013731605898078796,-0.07713162008046531,0.0053374405714664225,0.41881022678311763,0.0,0.005820925738311436,0.022334205513320576,0.0176712796507854,-0.5854764541405794,0.023662234426775678,0.0424740731951971,-0.10016496229765867,-0.020078119644678726,0.030566592106552236
-9.7961046380375,-2.105681820688512,-0.47388286483778913,-0.09742544132800564,-0.2178470555695128,0.07178098128085135,0.04024360110959672,0.054020619437809496,-0.02313923057932314,0.0,-0.1384145419802929,0.0,-0.22011080521995224,-0.0329478905193884,-0.22070545740356629,-0.06729965287512316,-0.044707517833909256,-0.9636291540096835,-0.21398572248856354,-0.05678695176661938,0.05766889735446424,0.08821139296891845,-0.018414024359554304
2.264550325055996,-0.2402338366758454,0.035823704982755944,0.16342087485363532,0.263314929336586,0.13007614052618144,-0.3992403998696641,0.08389029062555634,-0.016052587251079605,0.008116004996371608,-0.10396875970116538,-0.045292467822976974,-1.1613847052564268,0.0,0.612113486390715,0.38289745362335864,0.0,-0.11279878020419917,0.20224578724590947,-0.65565146734214,-0.18226906829166611,-0.10235390998722159,-0.10606908812782412
-3.3503221367107043,-0.5555002105037455,0.2897840118688937,-0.3703595763387997,0.35858297873731304,0.11133049738895698,0.29908857809877215,0.08772684702568109,0.005401220641949737,-0.009546385970001443,0.0177905745163994,0.07271338572019768,0.2940720518424554,0.09969406498046691,0.017309481249070117,0.012086176074851372,-0.06256951354840083,0.36164469724884857,0.1154495898718279,-0.044789734070064376,0.08019053731815204,-0.0325668793315097,-0.059409153710785034
-3.4293359480992973,-0.38521467168671275,0.5171081345982012,-0.6410478665770943,0.5921864559484421,0.11087424117791976,0.3042171598026515,0.09085204802154485,-0.015900775442190197,0.006478374736847557,0.08316560046557346,0.07358654563563355,0.4012742199200814,0.0727352212911806,0.0076280586441030305,0.009711401170046721,-0.04036928100744066,0.4059803890073108,0.017299636012164755,0.0645414460090636,0.06829602795107276,-0.051198188105826825,-0.03767279418770819
-0.6275733197842526,-0.4318580460279411,0.181184040817216,-0.27827653366897803,-0.3593618453156378,0.0840035797106358,-0.2038358927688232,0.050948778530355676,0.011122956311490184,0.0063623329331020575,0.09753077741277136,-0.03180012164950633,-0.7597317571928507,-0.027441473256720535,0.18800970507193257,-0.6620363244113874,-0.12867001670117306,-1.2879593913196554,-0.2448509264488287,-0.0584723257549232,-0.2506136541076654,0.03552726430694647,-0.04906876025552087
-0.9110184562459679,0.7876901901459756,0.05239261028306006,0.03824565547749887,1.0610802345330679,0.1309327697593679,0.13029230322198174,0.020383183564904588,-0.016723745859802394,-0.004465629544162597,-0.018237669744581693,-0.038471677471658736,0.0420039553105209,-0.036396878129203176,0.24796029291104754,0.04884135059248507,-0.03916913641874348,-0.8823126674537589,0.14391934262676095,0.010476145430128663,-0.12673789173028147,0.005391294680207534,0.009068666109415036
1.1835366801965679,0.119183537118398,0.1740358780770112,0.1864229606102389,0.9114976595374299,0.14931770527058677,0.43009629728025617,0.04452382270222091,-0.01429423634560685,-0.025179881849586628,-0.004200006505329589,0.012434560878740616,0.11986607937163199,-0.024327925956247654,0.18902780215487322,0.3597369565930621,-0.05354872310043396,-0.6038800373100923,0.19260104994993588,-0.06501467730227993,-0.04772172899512873,-0.033043615368626246,-0.023466884807992194
0.04709573945492491,-0.41646610084934893,-0.027373313730596947,-0.13798505849973497,-1.0099556340457272,0.10808599599167067,-0.6449621613106131,0.07267705114449728,-0.017563266577316383,0.0,-0.2090011535309503,-0.03625424510646032,-0.02459912149999015,0.006000502260635986,0.1355334347392179,0.2174137806598496,-0.10408568988798962,-0.3709718109771037,-0.004693660531871374,-0.6881996608011219,0.07487901587393159,0.02752122941337143,-0.07800318958925434
0.17788896299962015,-0.29181666577503357,-0.06931705589254639,0.25380945099936036,0.47725532946239263,0.14297978478078133,0.13069606904989953,0.10023538462573224,-0.010226806535082303,0.0,-0.12288744531455509,0.018012618563793895,0.488371908906118,-0.25737830058362854,-0.010326474089375677,0.0658554901072327,-0.05936187299446106,-0.5182764320227862,-0.0025431562078056425,-0.19350115726319803,-0.10265146300681977,0.00976928486489141,-0.00925601780204896
5.870683809533207,0.5922372318286245,0.715011240577109,0.038021629186373834,-2.228187802437791,-1.7720734143511259,-0.5462176625140375,0.1561679415176804,0.0,0.0,-0.12092155185687008,0.0,0.09649995866773405,0.11056676931650034,-0.08306431058529322,-0.317949484412885,-0.019714817583003173,0.3263594632045418,-0.4184817241873204,-0.6469621533391934,0.29630983206953215,0.0,-0.09567443450935009
2.412924420080195,0.9094501125342223,0.21093838739277584,0.22748443894581072,1.5435408656103173,0.13235083331955516,1.0175298839193052,0.09957681015377405,0.0,0.0,-0.04061631652724355,0.0,0.16531900445042852,0.06359555771528878,0.0,0.098311275721399,0.0,-0.49325200568972527,0.0,0.0,0.052675668641016346,-0.05969667236827192,0.0
1.0749945808520236,-0.17733461204341772,0.041637782160560854,-0.12518670390258163,-0.5586177631365726,0.09312995773417233,0.017592531479806113,0.1289807401940023,-0.02029163030308183,0.014998664892119195,-0.17868907474274562,-0.023629916800425817,0.1023936112548111,0.06493133591586135,-0.04448242612789007,0.22753925732868033,-0.016074759007584247,-0.5540070689360167,-0.017525544855518483,0.12186835793936358,-0.12653367799643725,-0.03617240063477952,0.06585768095969421
0.9480092250415068,0.3725773776881689,0.6072418039812706,-0.864166872053811,0.08917456532851939,0.10553791685042935,-1.095623744982447,0.0801807564757746,0.006084300081169217,-0.027833849714934446,-0.12995323769651007,-0.02865990661091069,-1.8122057405914034,-0.070328079500677,0.3089453273594047,-0.4690984079035996,-0.17820124067254312,-0.8383539926957733,0.04274026386156046,-0.06343993294568046,-0.005096993030626493,0.4442469904161334,0.06499937382466792
-6.151759688917449,-1.3057806346464849,-0.09771445709421467,-0.4630523512106298,0.4110490832159398,0.07646041343536195,0.16846830516495023,0.05294445658277625,-0.011663224098467904,0.012741599750448097,-0.00795966244944669,0.011056470300272729,0.32374681597783644,0.10556917515948862,0.021080586352877496,-0.23959860596150148,-0.05777724738720997,0.17310911937637027,-0.07000679277639361,-0.04132632238414493,-0.0775272320045178,-0.09787646750532364,0.0
-6.044449540528911,-1.3837503492923378,-0.5088800967245055,0.0,0.7955681830861683,0.0768258494978999,0.38619985524332495,0.06828090688062848,-0.005530384057645597,0.018280847345373396,-0.21058384696782048,-0.00846760709557783,0.29512255499706613,0.01975058049285081,0.00783264024069569,0.08029734115575439,-0.010813860264451339,0.08298306838742812,0.028628015650059326,0.08410023538276343,-0.01531458818254212,-0.021513007690871513,0.04008046573314861
8.272550362171195,1.7829372201931997,0.15667129188450926,0.7028404452675757,1.146506770539072,0.10682928904368909,-0.7836542416931176,-0.3383580421461766,0.22974248654325233,0.0,-0.22241707122168172,0.0,-0.5498192040553302,0.0714160736125914,-0.07124930191290102,-0.0996075222208233,0.22170203122897572,-0.08021384013837458,0.2911034267298614,-0.15192901172553339,0.22308479448581947,0.14472862237652429,0.0
-0.4617041677129947,0.02040095564083275,0.015900379079062627,-0.1025592921889172,0.8344598937379037,0.1627610955769142,-0.4448945349738196,0.033482634262779414,-0.010137847508224978,0.0179763240456207,-0.026116140428244013,0.004386348658898297,0.2922938051658201,0.05263852776189753,0.0,-0.16943378179665652,0.013301153867748548,0.27592737133696654,0.08788893435628231,0.10415316533862679,-0.1095054958636754,0.08013982342259875,0.006575045408002689
-1.4610860133157857,-0.45899993472527184,0.062426627698818925,-0.03928918374828418,0.6158040802684289,0.1550160570482135,0.46055211987374917,0.05752332980077209,-0.01110693110047475,0.004023736647412688,-0.11600162340063909,0.023425630388993136,0.43554619410816314,-0.01707612827979878,0.1259665556448656,0.0725257984485808,-0.06485314786995393,-0.9454440367983801,0.14376043980283315,-0.021776032637148175,-0.1370674040661541,0.0,0.01707889494145043
-3.014636024524145,-0.5493855928791558,-0.15009131151548338,-0.5766152898603167,-0.8781517492558778,0.05539143819898066,-0.6915430245524938,0.0921736957122853,-0.0036049242614403657,0.015891475575284288,0.0972585979484964,-0.03782342219453893,-1.7077045263351789,0.03290238050056507,0.1947936139047586,-0.08376415734349957,-0.003517618667861891,-1.0894294928411832,-0.25649622761431984,0.023439400775907435,-0.3645515061478155,-0.06536601043870267,-0.01461496730445866
1.085487324357457,0.24520845636219327,0.055975568884110406,0.5193689069730211,1.3393467614544579,0.16136602511196294,0.8119440204309463,0.0720252830787841,0.0,0.0,-0.027813781847645266,0.006731504827255949,0.3903626545569395,0.039441676146818594,0.0,0.1343104082356723,0.005592100241203765,-0.3815013514362793,0.0,0.006366347749141502,0.06778444291946933,-0.0418306404556825,0.011192828892028217
-4.9561101129710226,-0.8082978756067476,-0.07936627799505169,-0.5000936058720071,-1.5339125747550886,-1.6415772162333866,-0.4626002515623735,-0.09870501815230712,-0.13467349104747603,0.0,-0.013955622367981702,0.0,0.224286846878856,0.0,-0.011726176973774078,-0.016942013486403645,-0.12258248229050045,0.0,-0.2159893283439198,-0.4177276286750395,-0.09790706846320012,0.07498420632315646,-0.053604658642626646
-3.400005411091228,-0.8359438782889698,0.18485574616246914,-0.21113837248075618,0.4507734299576639,0.1324488908132357,0.4626242173336477,0.08446666892314429,0.0,0.010840998393099962,0.12591783689015498,0.05642870427013828,0.5494041042851422,0.030741909321652234,0.024269882105539077,-0.5399726014937727,0.020091600111188736,0.10666779704059243,0.08396744668094103,0.08888229885135902,-0.15529741758268312,0.0,0.0
-3.297439302810751,-0.5696896815013984,-0.5609584420006124,0.087209759420353,1.2477104709157705,0.1373735094131898,0.640210157143008,0.05802245316986766,-0.01604157174109442,0.033985560707159745,-0.16533550305877942,0.0805867845822392,0.5845677815941449,0.047540862299159804,0.016817511330795735,-0.08796742780923218,-0.07313156166260958,0.25312095783370175,0.040912702182522506,-0.0940663497712339,0.047709605775856305,0.08253746017683006,0.0
-10.984970848129004,-2.6162125737089528,-0.46703077522884384,-0.0284511700467664,0.49366190134109206,0.08034422839557658,0.26421651193555284,0.03852272733517552,-0.024074458283808445,0.0,-0.052846849361279535,0.0,-0.16528304206235822,0.05510307774120785,0.0,0.033002674929746435,-0.035799340697113394,0.03144042487418545,0.0,-0.10110738866126281,-0.08566981592453213,0.05307013965988894,0.0
2.4637910034726413,1.111031499348923,0.16827487585846107,0.22176855323088152,1.2580332166146238,0.13135301321466877,1.075888968478034,0.0683561735439827,0.0,0.0,-0.07397017123454278,0.0,0.17080723103764497,0.05053085466454236,0.0,0.14768347332222212,-0.030391027670415766,-0.5005300487069575,0.036710547931478515,0.008768955333641974,0.03488272479935808,-0.03319014464795522,0.0
1.1917227966060884,0.050050073706116985,-0.041215802962814525,0.35680428723668217,1.4696347254923332,0.13066337750572335,0.580811525892085,0.044892203370965174,0.0,0.0,-0.10262760618789585,0.02364370342040129,0.3345710423523663,0.01940743160145238,0.0,0.22939811065461863,0.0,-0.3707983774984859,0.15402747913269482,0.2109353448222867,-0.10075797880651872,0.02067840216630722,0.02322499707412895
-2.5443616427589095,-0.532055769861397,-0.15429345411537704,-0.1315749843919416,0.036081817783959365,0.12217930557553165,0.4622358935753876,0.09458119337643633,-0.00411763431474656,-0.00913956323831742,-0.04144386852059144,0.05334604995623687,0.39267511770169605,0.00939068591296162,0.0,-0.04505589259656878,-0.06534659656172294,0.02975363364530757,-0.12760673824054358,-0.036124158173646,0.029762302117077935,0.030546112316100604,0.0
-0.11192460131210437,0.12365515542550648,-0.4951014241307132,0.47373945627001146,0.7779760174021303,0.16284768363317165,-0.3876217967879135,-0.5552343945749539,0.43003633702798655,0.0,-0.2317690701533205,0.008310435522010601,0.17317619964835335,0.06957298945585401,0.01687814067326822,-0.15477932919650353,-0.06264971013916466,0.10248832153031512,0.08799437197005906,0.025989618213356616,-0.04385165280445027,0.03683812896812897,-0.015766119761223274
4.478548889916226,1.1328343815872721,0.19379650737693832,0.08576866176838145,0.7374957700199366,0.13963844272042922,0.4575411426590574,0.07217770445799329,-0.02485476279649047,0.020619145272255533,-0.07171975670104362,-0.026859336641217705,-0.17616253264408321,-0.43944481508662686,-0.007525702973353944,-0.15506999913490838,-0.3933725282507198,-0.46254498620402923,0.0141846483873654,-0.052649961839714675,-0.13999979684976196,-0.03579830252504944,-0.015103208532117662
2.3224336797071996,0.9401054672831555,0.043438197033392495,0.29246938742762335,1.4918693591686985,0.1399826382098939,1.079110210570791,0.05887583400259933,-0.024366587710821244,0.0,-0.10480067071542742,0.01757268490382442,0.24768171886874335,-0.17549315931841183,0.0,0.1385518592327882,-0.03971248212352202,-0.18866741634000148,-0.05885109246521215,-0.014610233392993926,0.21102451895469335,0.0,0.03391095924441334
-8.550835813152789,-2.01288709675455,-0.4661909868768517,-0.03676990967618592,0.6270150785302177,0.09856965175368715,0.3577906603908259,0.016299901616611524,0.0,0.0,-0.028556039823595315,-0.015467314662738424,0.07857898997057819,0.058973176099320464,0.016307151327431876,-0.052858795899156256,-0.02871547371639484,0.1326198685759221,-0.032859269976235735,0.07310899630462442,0.05549260297799452,0.060732980351560675,0.029276990492428823
3.072564637894707,0.23242515287076376,0.11135011907142148,0.40935719223043976,0.5083611294183864,0.13311558041815813,0.8802123530259202,0.08610211435441083,-0.028076885063808177,0.0,-0.08527202632584653,0.0,0.10383873787244137,0.005588434938414528,0.4582690696408141,0.07434531934298677,0.04464948031148087,-0.3685401587633675,0.13391997648280693,-0.5021523415991135,0.08217254520919375,0.0,-0.06912026215792544
1.0586062355354255,0.48456572711662604,-0.035729566664411516,0.38675335381093545,1.1084346852915845,0.16699772511615463,0.8926108887781776,0.07731392663840762,-0.01666628552038808,0.0,-0.13546927554519964,0.008425574605198683,0.3257432968221845,-0.04933036693867896,0.05752012524204586,0.1532608663392709,-0.11677019530372934,-0.13595494020275492,-0.014518121077878627,-0.2588223431142851,0.08972630502924414,0.03336960788825036,-0.014188805162177687
-0.2591793052639158,1.0571120409355612,0.591422103127155,-0.6152021209181853,1.056648709570502,0.1162377406414298,0.430920899468889,0.050497087195549184,0.009930014614801598,-0.013430877414240146,0.11659897106437273,-0.013372200002618557,-1.4424393914235456,-0.04189599389827013,0.11359474338921888,0.3047763138245003,-0.12592052526820566,-0.7432665259169943,0.47690533004152796,0.02807013111455395,-0.11595735437763093,-0.03958673075939433,0.014337905325661926
0.7860135070745453,0.046632704880120585,0.38973127253873774,-1.120166902374406,-1.4385816118563783,-1.6819442345056332,-1.0346546426822179,-0.7643560960915038,0.0,0.016212000250080797,-0.04696629164651727,-0.020976808929748233,-1.242472536529059,-0.12740806176311703,1.0952460211071748,0.21416088524478039,-0.1208276845076799,0.13399764081542595,0.3478375635213962,-0.4889924465952758,0.03679962074411428,-0.0667166243233693,-0.09852467874654725
2.3392168353216247,0.5696908192450469,0.7194951536655303,-0.19417049739486855,1.115129444224032,0.08883930266647694,-0.02736351718259871,0.06898732807302099,0.0,0.0,0.07145274472526228,0.0,-0.6896672870254846,-0.042614819212453484,0.4329372134968054,0.29913580821940794,-0.07797879694020607,-0.7225812818632583,0.1562396614000941,0.0,0.15833812976501235,0.06338394130230846,0.019827440910165528
-1.3432946992131538,0.24002530901999036,-0.2748249810116874,0.4547811814296076,1.4971916059899593,0.13368113726588535,0.854802746801519,0.0693505897576139,-0.023994874120086915,0.014344013159781956,-0.08015216313074483,0.02305491630444047,0.4439882313836451,-0.2041736312003668,0.011844864422745382,0.04740473854861124,-0.09101264379895369,-0.468545606290323,-0.11966523897769141,-0.13117809367282093,-0.10422165581144144,-0.08450524466156721,0.010120982895292063
-0.26714495319813253,-0.23106287173895,-0.07363317127675315,0.13363735953594624,0.9975543093402379,0.17966510139612818,-0.755188733903801,0.14796466672240605,-0.027759056895812467,-0.016003135283416542,-0.13250681631199124,0.0,0.0844558555244817,0.022443091212857976,-0.01617159219003505,0.3018054259888434,-0.04709223041262728,0.1385897186428979,0.0,0.10354593118103539,0.007236528519805592,0.0053441558288538716,0.04571080652204906
7.84340455031754,1.414924041380961,0.7597112090388614,0.15968069736892215,1.2022510071693377,0.15409580522707744,0.05171718567737731,0.0,0.0,0.03219416888277864,-0.08804443287511195,-0.015122659665272997,-0.06115593769448353,0.12542002258918605,-0.03378913940697434,0.0322171436125591,0.18879777191013855,0.3173254086965345,-0.2722820658471157,0.0596236820800803,0.27958873759526437,0.0430834433343564,0.08071861425292326
2.3584696707774486,0.8107021959854619,0.0,0.46253503059870593,1.2711780329128146,0.1324558051921882,1.2090283827671156,0.0909402259274901,-0.019791019583956442,-0.020706106621550358,-0.06743302029855688,0.0,0.11700902226651398,0.0,0.22579634990760175,0.20234929298392748,0.0,-0.3144678841364811,-0.03779758312174867,-0.426261233922793,0.05179426584643567,-0.019654782162006206,-0.056886878978356314
-4.400365177990896,-0.7333311110475478,0.2691453193917684,-0.543634456375836,0.711151805468094,0.12204310064426997,0.43329154152064153,0.09819672307342994,0.0,-0.03341851331260246,0.04783295573755271,0.07740478614162953,0.5842924320255274,0.07728133012237418,0.014929224711577075,-0.26463090198436645,-0.05828374631748941,0.27254555451185425,-0.032069220355664764,-0.0438597667865052,0.035785404751977994,0.12931550426105076,0.0
-6.509783246575199,-1.6325768206483464,-0.07994358841115275,-0.44856026359861834,-1.3489988694373707,-1.6179802478243022,-0.958633558874459,-0.6814932528982914,0.0712518175987075,0.0,0.03305376109661968,-0.0179501272619158,0.08608729991334751,-0.16121618474758267,0.0,-0.14527242303079133,-0.3012065494094696,-0.06990802597003966,0.0,-0.2871918321340032,-0.017195680286935563,-0.049419806620046615,-0.08341061240702174
-2.1214967896624217,-0.5564986589006365,-0.0422454020651406,-0.028442983595307624,0.6278260062909244,0.14470555998219112,0.4761121583979952,0.05225420918456305,-0.0053985316112191584,0.0,-0.0928264085205658,0.01076356667981397,0.496245898243061,-0.010385635563933827,0.05995948987342117,0.15162922034799778,-0.036871463310552466,-0.9645311109140795,0.10791852867470304,-0.03792377125463569,-0.20868171506726776,0.01686719069591659,-0.0054400352901584625
